0.013941122606978867	0.0422730377598749	0.9620310231456993	3
0.33417305089940813	0.41854734220625384	0.09336973333497262	2
0.02768756416461081	0.010933631966342922	0.9787230445977533	3
0.016705145073570207	0.7183146445302037	0.3914903998625412	2
0.0023826257243127584	0.08153596609163262	0.9784439536579671	3
0.07599967211342136	0.030186538187483156	0.9105229999449544	3
0.025836041206255846	0.016096737708646496	0.9504465678332097	3
0.071715064099785	0.011063842296304539	0.9644246572469632	3
0.005209226868888718	0.08446328846811822	0.9894623679556956	3
0.011954685405875003	0.10261398660569997	0.9302718519871488	3
0.047584070204931245	0.06727913805725556	0.8945494226776283	3
0.012814160407091183	0.20247061931946453	0.8943195984972214	3
0.005114158746583526	0.048488003685136206	0.9655509111992466	3
0.0063147744842794685	0.1486718844203423	0.9863907387955977	3
0.04239433498873047	0.952432548821079	0.010491565667698552	2
0.007955553879835448	0.1503720195176198	0.9096792677267499	3
0.06397557492217879	0.10483520689605691	0.8517744061650697	3
0.08254419531711155	0.026708124475645887	0.9572354823154421	3
0.026975408139449944	0.006056134772746362	0.9864275263697581	3
0.011056008435136424	0.23528614279645133	0.7519509156870293	3
0.03550471369782596	0.6687534509020507	0.13496840559126413	2
0.06106705375757337	0.06505954121663725	0.697273832047614	3
0.0063050883049354375	0.09587084300079879	0.9518982788143445	3
0.0062329239501244665	0.11728446459918433	0.928940775569079	3
0.0023406397775608376	0.06448801084546761	0.9870049106574593	3
0.017902612085548428	0.11980448323006156	0.9095004717790984	3
0.019376168689550426	0.18924514461838612	0.747298611371102	3
0.024049895074727448	0.5702262451845154	0.338013309987867	2
0.013073417302125414	0.09917719680566849	0.8664185614762795	3
0.003812087054012906	0.24195070073142466	0.8257995841302423	3
0.01851584464299515	0.6110107335917507	0.36899151069918984	2
0.014755410044626062	0.07098164144831673	0.9165901544027827	3
0.025881771966284883	0.25965344623041625	0.7587791391312473	3
0.005296966583367789	0.7966549863151097	0.19286843048795238	2
0.017212941592367487	0.4661290529859915	0.47350808973024316	3
0.010064352501397728	0.2497221871687717	0.7724372277104226	3
0.0018029023905667787	0.3979120588420427	0.8220166373047272	3
0.015411421798113252	0.15451106484786511	0.9460847118155998	3
0.029768873230997528	0.3261826537609658	0.5376366090767604	3
0.014949413341471632	0.036960262225748754	0.9349152002441627	3
0.005973442045758782	0.008623437848350577	0.9906359828993284	3
0.009630902918576543	0.13227098869107717	0.8814023048758417	3
0.014249758576483699	0.015686032801507245	0.9669892290752846	3
0.022705569645745622	0.02957358004869504	0.9576030397913494	3
0.028744972524109267	0.4149516032577614	0.5332129129630175	3
0.020688053022530982	0.5386522855175051	0.5194996944064438	2
0.03977962913603558	0.05594113670390406	0.8947944854586376	3
0.005541327184049837	0.015018199167129258	0.9927297804841639	3
0.01317233200626516	0.43201698733383986	0.6222400200646158	3
0.006346718563008612	0.030531823051825537	0.981034036595761	3
0.002302678021794316	0.8782194863380288	0.22330120767548223	2
0.0019734015233711885	0.03970395974203769	0.9902309170581243	3
