0.088935546399235	0.12765205018553508	0.8637420965542015	3
0.3218789022535689	0.5193948801302987	0.14522063927066203	2
0.1230784887185419	0.0740947318013804	0.8969387406213484	3
0.08801765006074325	0.6008606913581741	0.4616678762838898	2
0.07384855726244556	0.13240839032734905	0.8976804605640483	3
0.12224780867837838	0.1031733419510896	0.8589404932638518	3
0.09795083954689354	0.08767665811043222	0.8555179721079117	3
0.12751940052766114	0.08427666619835945	0.8822994351876327	3
0.07713980581390091	0.13107514024485617	0.8972154441479423	3
0.08174391606008087	0.15975374011356722	0.8309449013470669	3
0.10477794296918587	0.20208159939715564	0.8010762837649963	3
0.08765099886256797	0.2527826066782199	0.8193903321048019	3
0.07492099278795214	0.12103525967535066	0.8773950434577894	3
0.07876983432911047	0.15480648720837303	0.9064012784880405	3
0.1270061306474479	0.873750123976699	0.07157216280540445	2
0.080646911613009	0.18470346354082243	0.83111380967377	3
0.22698406941448887	0.17582783072484992	0.7353371495948785	3
0.12502796934434826	0.11449534390556357	0.867835385711647	3
0.09211558904112326	0.07488000026924448	0.9068900659151719	3
0.08303042718650384	0.21009163479839751	0.7797531251971705	3
0.11780048552421898	0.6383053191762642	0.22643273689031265	2
0.11304161426635921	0.15076993123009938	0.6387239816148453	3
0.07470725159564565	0.13946438885847337	0.893742566205409	3
0.07641142831335122	0.17341361770232608	0.8261818521152758	3
0.07217420818861749	0.10631422736656508	0.9132609955919808	3
0.1004623250079684	0.16479716193684096	0.7891189353511406	3
0.09089755711758497	0.2406855702352601	0.7339889520201883	3
0.10285740224697168	0.5208094260543021	0.4788290521173875	2
0.08613097939970502	0.12207742400721873	0.8317317753273538	3
0.07239651748951191	0.2925560371211803	0.724617319144811	3
0.08332473789645885	0.6102353506161323	0.37486193712782895	2
0.08359050016014404	0.11785016622655287	0.8402795955480974	3
0.09524571462220063	0.26723643801386776	0.725319684561268	3
0.07496955878354054	0.7518331704949412	0.23347905645718228	2
0.08356741237408362	0.5160383975720161	0.4020166035258592	2
0.07716574675471136	0.2864251844475016	0.7394682075447204	3
0.07110721734904525	0.40114185291425747	0.7119270609800072	3
0.09254908414103413	0.20333313796026567	0.8360340735908824	3
0.09858122873323397	0.4295725021100697	0.5084533632145717	3
0.09439690889264399	0.12082341971801074	0.8118521890103674	3
0.07469620132406918	0.07662065693330081	0.9122073256462756	3
0.08308818600531932	0.18016082951561876	0.8129984228195045	3
0.09603695715329656	0.08404863938551314	0.8757977283258727	3
0.08167159053897842	0.10904882070317679	0.8951702204524772	3
0.10647082270399191	0.4685520668485039	0.5943396698564752	3
0.10321760142917966	0.5317481261221803	0.5257494219876867	2
0.11210372532093589	0.10697724672734964	0.8542952682651326	3
0.07513568035243567	0.0854611974221753	0.9166248302775389	3
0.08879884973637342	0.4668533147792192	0.5558200204011047	3
0.0796271140457768	0.09453963839474196	0.897067111221198	3
0.07142726017945113	0.7642701574212369	0.3010512965890073	2
0.07163258749246737	0.0958744354907339	0.9106787823996212	3
0.08139863860443439	0.21078856042343835	0.7825581244949895	3
0.07237865275801489	0.12321468882955434	0.889962331270219	3
0.12720106031484182	0.44478522794356107	0.4932841100696496	3
0.10884081330126293	0.5805580771711136	0.4311643772693011	2
0.12460418344499884	0.771538649014594	0.14177227663157327	2
0.09252311726083624	0.22339031397748682	0.8048500584748767	3
0.5804163059863757	0.13802534204518774	0.46146957993273324	1
0.091953930980004	0.12978219426693957	0.8478520717805187	3
0.10101926612678265	0.3434752762881096	0.600389625815166	3
0.10576374776623035	0.1026278819795453	0.8996739658748203	3
0.12092898659546261	0.3555506271764571	0.44962535225028716	3
0.09539114401240135	0.5146654801214975	0.4391062780381626	2
0.10730508601930842	0.41644335598202803	0.48236077350139556	3
0.08710687084427961	0.46362159651555473	0.6213538946668516	3
0.0894879079252244	0.42149422687136134	0.6564137091168617	3
0.08187614036909228	0.09806080679964493	0.9003478438899991	3
0.07153341137005428	0.4094636695016181	0.6922555988912056	3
0.0967083143800682	0.15789348692784694	0.8142429947647158	3
0.40814231097902004	0.40013588475909595	0.10693841298808186	1
0.13288606013082513	0.07549320590570792	0.8933116463205478	3
