0.10471526278832137	0.11342143541501715	0.8653550457353768	3
0.30753597671132354	0.5363228412970142	0.14761423296333503	2
0.07411531509425306	0.07456369828304223	0.9000375544761532	3
0.08016627685835465	0.6113336877653293	0.4513633188552778	2
0.07203707049905995	0.15303124713324565	0.871883147748782	3
0.11352151048540253	0.13731312508765378	0.8048993333821542	3
0.12992769070823448	0.07925558487342876	0.8888665506074602	3
0.10883634592757667	0.08433904051014171	0.8918509195849118	3
0.046107108162133294	0.1577928835899375	0.9014229108582038	3
0.08320512850771708	0.1823523122190506	0.8316122822843287	3
0.10356516817780352	0.14908531879747483	0.8358777884334955	3
0.072391027231284	0.27632086590743804	0.7946758715359923	3
0.09637458799801446	0.11664592988108746	0.9146378462000644	3
0.04775401225813024	0.16220726446183714	0.9085447778285165	3
0.15353857783331132	0.8882153097396875	0.07000905186871073	2
0.0810849124802863	0.21999389082267254	0.8470321363832866	3
0.19107955548476557	0.2202669416417443	0.7765917806095828	3
0.1534567776827475	0.10740710303537633	0.8650718673128	3
0.0850089667882831	0.08214377550243633	0.9172656133361178	3
0.08355817343923554	0.22082262672997266	0.78730324939894	3
0.12439484279121829	0.5670780405982602	0.21696536953428516	2
0.11737457044661616	0.13444435169354038	0.6559427609714232	3
0.07376669017503863	0.1406606031843412	0.8931742030364288	3
0.07674096290570054	0.18620320767526782	0.8363648459768661	3
0.07213051225065732	0.10662948448388386	0.9090285165039539	3
0.07283761926090881	0.15429351915263187	0.8582097313831231	3
0.07577219397196559	0.21778619306611377	0.778097881327122	3
0.08214855339112966	0.5551365395110953	0.5043555402351467	2
0.07799435857327883	0.1607134394861704	0.7937647290106833	3
0.07958997463860605	0.2720882858247386	0.7887131068457984	3
0.08498560381398602	0.6176040432217863	0.3723627742787368	2
0.0853816254687763	0.2415439506484347	0.8263763139478915	3
0.11745961226757802	0.24858656615938318	0.6882930166635592	3
0.08882351367679786	0.7977674113658318	0.20635866197340363	2
0.08904036046597653	0.44264503823946627	0.44813052908795514	3
0.07583325938184735	0.2607439577134307	0.7572081200421442	3
0.07051161714166224	0.4034750151210405	0.7076674116866455	3
0.0922943774018691	0.1870671170207405	0.8542051650574295	3
0.09218419332907278	0.43770577729137783	0.5677262929546223	3
0.10846669747171103	0.10004263737920169	0.8774721420663878	3
0.08902852272607001	0.0834980846006231	0.9147328099832385	3
0.09005651322086605	0.18991848172285683	0.8238982909894632	3
0.06753284334097132	0.07550057060152678	0.8878192472378224	3
0.08932176545111614	0.10110412623043478	0.906275498338022	3
0.10084867508759869	0.3768759616903368	0.5362406510337597	3
0.08158937611125258	0.5342256644351525	0.44153362948049807	2
0.09494739262849675	0.1377544760350276	0.8759489371631188	3
0.07548026944034883	0.08620701943272588	0.919605865395105	3
0.08096434147631588	0.4620096775553507	0.5411494516126546	3
0.07216626085064153	0.09428907594676077	0.89895969371536	3
0.06985899870048566	0.7722922619386641	0.41797566257037394	2
0.047647707046471796	0.0949736540323941	0.9064424820490607	3
0.08112367372970716	0.16056693875313452	0.828360041035726	3
0.08098566116101753	0.13452823361028923	0.8847725970659184	3
0.11743018609960854	0.39923814863726825	0.44857870893831703	3
0.10341525462235744	0.5512317766963012	0.4478806474188855	2
0.10841728133322295	0.7338467078446901	0.17248434855324923	2
0.0778057369978945	0.1938916993226259	0.8056781810933258	3
0.6165112299608893	0.15516588747330537	0.3945217790130656	1
0.094143875165007	0.13408752742804647	0.825401547033067	3
0.0861262820696151	0.3459663516326251	0.6712474600724255	3
0.11374112323624573	0.07354257584468468	0.9022334321517779	3
0.11388213410022814	0.36276919023837356	0.45727409209540565	3
0.07504523175347955	0.5463750826049786	0.4417451628498232	2
0.08024241986228355	0.42188526538894516	0.4408596281749237	3
0.08081716815051143	0.4950988150152673	0.5570946380939636	3
0.10556072954051778	0.3499990697427599	0.7176047500861313	3
0.08835045912358576	0.09784851380561463	0.9090292621751933	3
0.08542464302729562	0.4188397607343995	0.6607130151460974	3
0.10290258257218259	0.19995499489498172	0.7611104356704628	3
0.40722685499264877	0.355870923367993	0.1322503379245307	1
0.13071010149964454	0.07677453141143135	0.9036237019337767	3
0.1326160431007395	0.431271173931142	0.4284137744488974	2
0.09548796983825993	0.10748494048869804	0.867092925923843	3
0.05711676305187236	0.08551141517706831	0.9139796304627649	3
0.1325515019544016	0.13030665748002787	0.7426074398147715	3
0.046908424928343725	0.3145627280230621	0.7805768255462457	3
0.11112998946396825	0.1408535022828023	0.7868773240450639	3
0.12384256875312132	0.11255962070953499	0.8472278573858115	3
0.1455247178079592	0.25052947130588726	0.5555626565213385	3
0.16535851629906576	0.37935704676481385	0.4265550885561785	3
0.08213385967539187	0.21939093335449902	0.8333685632783853	3
0.06858928435159423	0.539696507012393	0.6561379447227521	3
0.08167004010282607	0.11790758229337646	0.8402983528124481	3
0.11801486609639647	0.1530322692875302	0.8294143038956385	3
0.2546436827529118	0.18402760255269365	0.46135313054406046	3
0.07764148849397247	0.2397690009976133	0.8294913229069217	3
0.08599872837985711	0.44650464784950744	0.6519456687681109	3
0.0724153176356103	0.10090856901180187	0.9222673549475368	3
0.12233593784689778	0.25625510270863205	0.7463662302083056	3
0.12177928590058285	0.3274515648804856	0.5764327111699412	3
0.08929383907754089	0.7051487634474416	0.2905217496902597	2
0.1234053127238148	0.18322844193252866	0.7354554059148558	3
0.10700838681965782	0.290403073587016	0.7227991772139887	3
0.12472054561590677	0.6181739923398428	0.27911991058543534	2
0.07208414274485787	0.4083751909568704	0.7100743097952078	3
0.07099048420331956	0.26373492370298485	0.8060358060532583	3
0.0850013363093812	0.12535768147546406	0.8476927487586504	3
0.1157816626273579	0.5064905833399835	0.2929835570605778	2
0.07957424573237364	0.49316146591011056	0.6374955309396351	3
0.219394866574488	0.678592909616649	0.1346820570524598	2
0.10297591422066639	0.27460569081503927	0.5102356682021265	3
0.11884837742032325	0.1857520831704386	0.7572407827341371	3
0.08544863649459629	0.1195784957780539	0.8968950319377058	3
0.08714953783002463	0.28948516936353597	0.795545447530228	3
0.08446983213643233	0.3056412734684907	0.7831607734725127	3
0.11688225397792909	0.12480705922269283	0.8476066077290472	3
0.073462128474268	0.09026434322397617	0.9140290957697416	3
0.2624559587390321	0.27807680304056626	0.30574852801977326	3
0.08059722557309981	0.1425468425241575	0.8670697554158779	3
0.10422186696943928	0.2216694671850173	0.8231755385842946	3
0.20920333877275069	0.5969653251550803	0.0873588245006202	2
0.17727403587851823	0.36997086597176215	0.33001351173501653	2
0.1369202183330462	0.15989956402038513	0.721831588907672	3
0.07250110222687457	0.2414387690506426	0.8202389904409554	3
0.07955085345063358	0.38909744577104866	0.6814554886323573	3
0.09269619693406961	0.4710644778056804	0.4651968165161092	2
0.1445509257811897	0.6708759440179026	0.2224077188484264	2
0.08317632402642176	0.08513803944347072	0.9201674757798907	3
0.09745968182295486	0.21890130568768149	0.8250373687695617	3
0.09446854622774421	0.14667417393114932	0.8384841518997058	3
0.048648950549559075	0.09804306635334267	0.9216856306078388	3
0.08688437382600125	0.21095110979927606	0.7779600395108626	3
0.07699212756581732	0.20190551472606127	0.827360748150592	3
0.14184537819938398	0.18721727324976062	0.6304811847164364	3
0.10701268978748615	0.12865950342925928	0.8882590292269164	3
0.08258690538481692	0.15463148920313285	0.8454036097667574	3
0.11564468268073716	0.11966860717684927	0.8270495808166629	3
0.07820054510576761	0.08618107815310154	0.9065000690232347	3
0.3199158129827113	0.28257568202412153	0.22029811987021045	1
0.061434601418300726	0.5804810394415479	0.49188275855536256	2
0.08382830684784916	0.23238246601171886	0.7380266004064239	3
0.06459679437838005	0.20805861097566705	0.860487956167403	3
